n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
2.0,kullback-leibler,blackman,0.139631962226844,0.0036491234899823873,0.00011781931924236494,0.7267653329593246,0.8870528867560481,inf,0.0056624282764692,0.7404190324724125,0.14433721340309885,0.13817854413168354,0.12898421931561416,0.8064410241381209,0.37778894472361807,0.1821169805103102,0.13594158353654073,0.7018086101666965,0.13914777171100867,0.4272167391306379,0.2837266253668726,1.6242269648613386,0.8672445292190807,inf,0.3439236691393206,0.5508430046669683,0.14433721340309882,0.3240805533917485,0.2886744268061977,1.1914229955062352,0.37778894472361807,0.1821169805103096,0.2691706257197107,0.5569328757136716
2.0,kullback-leibler,flattop,0.15809420814071723,0.0033956172919999265,0.00016548764348062417,0.9292261839090481,0.9388934968095852,inf,0.004829434799183906,0.776628164745796,0.1184188197796873,0.18352465795668596,0.22348714307408393,0.8476392762517265,0.3292462311557789,0.1533602898116952,0.18117559441660508,0.6419778562907819,0.14385377384946108,0.47896189536562395,0.3159110990693753,1.634716851925577,0.9288856304985337,inf,0.38032463913408365,0.6345221200685003,0.1184188197796872,0.2631605850417839,0.2368376395593746,1.0699823794408452,0.3292462311557789,0.15336028981169259,0.2173320368677055,0.4916908141382577
2.0,kullback-leibler,hamming,0.13157872713513055,0.003953264356947276,7.247200922218899e-05,0.8366418780619779,0.9515462626768498,inf,0.003594846488677399,0.7100879732909325,0.153612149128826,0.12985236098902136,0.10572876047949221,0.8200766787546254,0.3935678391959799,0.1914844912757999,0.1275216195529078,0.7207036588766211,0.11984791852832025,0.4047318052984785,0.24480385518752976,1.6250789897173283,0.9819086646245823,inf,0.327763964213896,0.5027962427241204,0.15361214912882593,0.35151522312092515,0.307224298257652,1.254208810792882,0.3935678391959799,0.19148449127579872,0.29306408732059114,0.572579224053168
2.0,kullback-leibler,tukey,0.10814631856342542,0.0033790781182549143,6.574561643127212e-05,0.8772912929254542,1.0007005539263605,inf,0.0030169758538679116,0.7058036834958765,0.17364333116719352,0.13474164352230011,0.0979274331784972,0.8734127138032459,0.4091457286432161,0.20844444851321667,0.13231454562743009,0.7615260000407106,0.11448544565811059,0.3982983283433577,0.24412493908264896,1.624697379993725,1.0017656092173013,inf,0.31661717642597237,0.4988620584494319,0.1736433311671935,0.3810865822185732,0.34728666233438704,1.2832773600180547,0.4091457286432161,0.2084444485132165,0.3166915423692894,0.6136320074612869
3.0,kullback-leibler,ones,0.22040790242653227,0.004406004397336985,0.00011002335087646612,1.4213851478981805,0.942002276508133,inf,0.004667425429863963,1.3449396765928296,0.11894511693510428,0.18358055780440521,0.1779032363130929,1.210392705790013,0.2807823582883497,0.16555911648784957,0.17428043118083594,1.1920982274236227,0.22935123462981247,0.6026369480987961,0.47971773854177285,2.2032053606688224,0.9387749539809972,inf,0.4829427357385335,1.0843802376939802,0.1189451169351042,0.2851246756522708,0.23789023387020855,1.44196386561644,0.2807823582883497,0.16555911648784954,0.2321427332253755,0.7159227802636672
3.0,kullback-leibler,hanning,0.23091775643483117,0.002926202085183533,8.887392742458396e-05,0.8817145293333634,0.9909146776650687,inf,0.0036891903796055377,1.2008742741358895,0.14859027755964713,0.21108478930553104,0.2791177711146056,1.2389861856236521,0.29597686742597434,0.20318358432780384,0.20607665075055592,1.0288632051240445,0.22633261179087283,0.629208903211872,0.46704166636035155,2.210638947794287,0.9870154750144596,inf,0.4786081167700786,1.0826385965066627,0.14859027755964704,0.38698153092002724,0.29718055511929425,1.6533328627148687,0.29597686742597434,0.20318358432780387,0.32011660607798975,0.8147277216584478
3.0,kullback-leibler,bartlett,0.2313565988396612,0.0036706292169590812,3.647666724666305e-05,0.8350923395165617,0.9630595780781822,inf,0.003200937352178149,1.2615284604391253,0.15438352723878102,0.20638482145037565,0.26767035242146686,1.207931609117427,0.3086825859561211,0.20730455030351747,0.20083830738221622,1.0568937986725961,0.2163101936918317,0.6084087519375476,0.46373602779191625,2.209408177293149,0.970333792161347,inf,0.4696797956900896,1.0898473237354114,0.15438352723878096,0.3959084055462002,0.30876705447756203,1.664081514400433,0.3086825859561211,0.2073045503035174,0.3263743098524701,0.8342174559281941
3.0,kullback-leibler,blackman,0.23976836549874625,0.00427377278146288,0.0001324250897010952,1.1927213582297562,0.988865908308868,inf,0.004470823121280246,1.197182315539019,0.1461080246223223,0.21717373142017563,0.2950568877521192,1.2776926510109583,0.27869437015344706,0.20256854206253141,0.2123462386857831,1.0550345790486324,0.2392987810441307,0.6259210341808227,0.46413589937934224,2.21122173559419,0.9916076912412987,0.2628894107220279,0.47536923550308624,1.124191956975128,0.14610802462232222,0.3647345310214122,0.2922160492446446,1.584851718548545,0.27869437015344706,0.20256854206253141,0.30271220796803344,0.8395297950415271
3.0,kullback-leibler,flattop,0.2284467537019075,0.0037002843477450774,8.975568761271114e-05,1.014090910403548,0.9886507882782826,inf,0.003565911069740929,1.2335216729914962,0.16580899650431438,0.26462459485177514,0.41398898043347193,1.509927652553389,0.28764811220193404,0.22507898662882167,0.2590589592548294,1.1592457123044366,0.22040502679663052,0.6134403787670765,0.45147698753255594,2.2007315086277135,0.9854469321891035,inf,0.47774450716757433,1.0897450319335613,0.16580899650431433,0.3525788613122715,0.33161799300862876,1.502980382229226,0.28764811220193404,0.22507898662882167,0.2910950074754622,1.027227853737349
3.0,kullback-leibler,hamming,0.22574901463003166,0.0030761091101093175,3.2750480898984124e-05,0.974153391224081,0.989759247311953,inf,0.0026117570132700597,1.2312173640666835,0.14964073535118175,0.2037103842409099,0.26160822134263206,1.2053774335885317,0.3067286150389049,0.1996891111121575,0.19842998751440635,1.0359829154887503,0.21469943313417764,0.5934954584906886,0.4606809959869971,2.2110655325244686,0.9992732655289195,inf,0.46110486107137194,1.089463989235073,0.14964073535118172,0.38802486233862354,0.2992814707023635,1.6533377933143416,0.30672861503890486,0.19968911111215754,0.3198569395225096,0.7724398098402396
3.0,kullback-leibler,tukey,0.18274041437909394,0.0030909460609551947,6.0689811783780626e-05,1.2228265526253705,0.7910426407857233,inf,0.0033482949194747506,1.2411677317923009,0.2420827154469576,0.209507695688437,0.25339316807998763,1.2015475523353778,0.47689918524421954,0.28253320547437244,0.2035892322289375,1.2872229358507203,0.18406434081717984,0.5564966965620904,0.39615993817258127,2.16778744678756,0.7370003575471628,inf,0.4301152664256486,1.0613162220059726,0.24208271544695747,0.5095617858263615,0.4841654308939152,1.7139164751621632,0.47689918524421954,0.28253320547437244,0.4153249213414085,1.1459937570928111
4.0,kullback-leibler,ones,0.2502908308860357,0.0038372701284897326,0.00010881388807746532,1.5908513168924676,0.8428590456935318,inf,0.003237249039760375,1.8618782525610065,0.19860856410505073,0.2292669993222717,0.2630447083045533,1.7743646624659288,0.35000812362713174,0.23664828497550167,0.2162395735875686,1.6439070389370452,0.25122883437573273,0.6622443126658574,0.5035609292784684,2.600434829421939,0.8209082837715127,inf,0.4941431707001219,1.5926057830813372,0.19860856410505065,0.4379158296954933,0.3972171282101015,1.9214937935954324,0.3500081236271317,0.23664828497550172,0.34950387755839113,1.232937932733995
4.0,kullback-leibler,hanning,0.27279500716921135,0.004172242546264372,4.2484856480960754e-05,1.2484431608359898,0.8105549092976364,inf,0.0025534354134729596,1.7036838157441203,0.2884101298824731,0.2598855868742477,0.36758860936801513,1.5649573300970756,0.4649272382007986,0.33693795728512604,0.2515377362077282,1.8109625495103967,0.2544837564645917,0.6767259006256603,0.5507207015557545,2.586987295390571,0.8128669237454905,inf,0.49529130610938943,1.6303377095282492,0.28841012988247305,0.5785696597427159,0.5768202597649462,2.092261927213441,0.4649272382007986,0.33693795728512604,0.4603216982306101,1.7504248715588977
4.0,kullback-leibler,bartlett,0.2550824069948552,0.0034375872405581747,4.184003898173738e-05,1.4674887315184522,0.9572059167469424,inf,0.0033943450173892623,1.7419322006381992,0.2889809449574262,0.2515936628803184,0.35248949190758594,1.5858761265329049,0.4712405698775122,0.3357809549766161,0.24302508776985215,1.8308980360924356,0.25403027940629785,0.6407610802669568,0.5455532010018868,2.622547687259732,0.9418432610381012,inf,0.49785828665230775,1.5656956306100456,0.2889809449574262,0.5813752429940066,0.5779618899148524,2.1043727214499626,0.47124056987751234,0.3357809549766161,0.4610975907285822,1.7433851254368775
4.0,kullback-leibler,blackman,0.27747045291224787,0.004282558156833614,9.818354765618564e-05,1.1955067099370333,0.749829002295374,inf,0.0029635811265990783,1.7123026065389448,0.2768047924367,0.27468596028857634,0.4024810049479148,1.5666681583150255,0.4420233049781543,0.3296785492425185,0.2656257710017183,1.8014099555594463,0.26101885884956305,0.6752744584441892,0.5249417743067569,2.5634128323880505,0.7683003420917931,inf,0.5014640366813643,1.6556220540542186,0.2768047924366999,0.5592991613839975,0.5536095848734,2.0620928311757516,0.4420233049781543,0.32967854924251844,0.44700066491075136,1.7378557915362265
4.0,kullback-leibler,flattop,0.2597355911569019,0.0036929350686244074,7.12371242422731e-05,1.1048811956969116,0.723689215653627,inf,0.0027701271792521668,1.7336674384834267,0.2776636657769518,0.36409272235069573,0.6231572196630548,1.7724497941633963,0.43052964164603824,0.33159637322771573,0.35342475989890354,1.8461657180955566,0.26212126833416166,0.6560471656489305,0.5034381567674361,2.5686474733357207,0.7125057642276149,inf,0.4923036399818675,1.6453734464779344,0.27766366577695173,0.5521501662717831,0.5553273315539036,2.0329915964870575,0.43052964164603824,0.3315963732277157,0.44362757099893657,1.7995933708104113
4.0,kullback-leibler,hamming,0.2599083496914193,0.002878099925186357,8.039229878081064e-05,1.1489693885241665,0.9225740026452394,inf,0.002366160297615182,1.6790920855149045,0.2882144726932524,0.24797104704395775,0.3438745393518961,1.583197750400001,0.4761602774892923,0.33182398872133795,0.24027481585425248,1.7416865656198783,0.26398994704981604,0.6852834049684704,0.5331739786482682,2.609962794123351,0.8881111555044229,inf,0.4995935230924137,1.5788856360647334,0.2882144726932523,0.5831751652868499,0.5764289453865048,2.108220663557946,0.4761602774892923,0.33182398872133795,0.46335069463421097,1.6323933086129059
4.0,kullback-leibler,tukey,0.2689298976204765,0.005359911125719383,9.00627563228351e-05,0.9812273279446062,0.99742400606221,inf,0.0037510617293758314,1.6964360918111048,0.27994470626138085,0.24608684738681172,0.33388072318560075,1.6046280218631603,0.453270489856468,0.33457496428787975,0.23802689906122804,1.8840936424881836,0.25962327449626155,0.6665077935030355,0.5315248450868988,2.62644202630185,0.991358860160302,inf,0.49347480577181185,1.4753734403451582,0.27994470626138085,0.5652302797063974,0.5598894125227617,2.0863747783946285,0.453270489856468,0.33457496428787975,0.449400781248584,1.8147715623507288
5.0,kullback-leibler,ones,0.2566670303104866,0.004677984666708343,6.53675236099751e-05,1.780297786041987,0.8079638262745337,inf,0.003246183857105519,2.484314599359048,0.20354087685586186,0.2391523863366491,0.3018717097531521,1.916986229743071,0.31923764835717294,0.2518761078103399,0.22095217928217667,2.4776072490267884,0.2675291390275441,0.6957770727416496,0.5310789247615816,2.9550696192165744,0.8276911771545356,inf,0.5160859868914339,2.084028582915134,0.20354087685586178,0.445031292092979,0.40708175371172367,2.11771336322446,0.31923764835717283,0.2518761078103399,0.34979124867932315,2.0891710498803797
5.0,kullback-leibler,hanning,0.30781152112012167,0.0031347915117001923,6.276982129844721e-05,1.3806244932608334,0.6884415317380176,inf,0.0024429468646425027,2.516797515482219,0.32595204781363013,0.29885907426057234,0.44598739898046064,1.892263322122085,0.5302147508262097,0.3519106226715638,0.2833523715750077,2.8296733547156765,0.2971107609780222,0.7341677742957265,0.6223354059117003,2.9195205768411947,0.6990901507931274,inf,0.5350845373540862,2.4004807155168746,0.32595204781363013,0.6813475630267384,0.6519040956272603,2.535261236074753,0.5302147508262097,0.3519106226715638,0.5224352767937294,2.6415541384914607
5.0,kullback-leibler,bartlett,0.3389780773610984,0.0030769727431561823,0.00011649779419321901,1.8771378056204266,0.7376974232445803,inf,0.0036241663437321615,2.705609951391675,0.2695352883522117,0.2550328625413931,0.33775744319558815,1.9078076908563892,0.438930253700747,0.3515086253313639,0.2310202542182684,2.9748035635958603,0.3514029187739013,0.7837822204294053,0.694500385124305,2.938086828303415,0.7761486759189402,inf,0.5724242882131074,2.6250629539674777,0.26953528835221163,0.5775717638275034,0.5390705767044234,2.49420564431204,0.43893025370074684,0.3515086253313638,0.45138205869067044,2.9230356586772053
5.0,kullback-leibler,blackman,0.34752012933491216,0.0032008809445174574,0.00010578784608551599,1.8367740484736599,0.7762701286753826,inf,0.0026132072061167445,2.6629480439693953,0.26504072733621964,0.2971239768823016,0.44405218831060544,1.875788527428687,0.40111745870689913,0.3408474519195971,0.27545207090912854,2.9109545241046333,0.34830539244817765,0.7654717169101185,0.7268624140679628,2.9168164680257824,0.7819047016856471,inf,0.5649087476706126,2.5645215269880333,0.26504072733621964,0.5476460990128842,0.5300814546724393,2.369144845056885,0.40111745870689913,0.3408474519195971,0.4336321714048785,2.914884593123121
5.0,kullback-leibler,flattop,0.3112304689998851,0.0043135613158963556,0.0002769608208033975,1.4453497364420411,0.7369266902724632,inf,0.003199035714766521,2.361071117577377,0.3499341075787406,0.40684678922036405,0.7050178920742861,2.1261439505573554,0.5166010709555755,0.3883524709695979,0.391992152742383,2.4449082546121383,0.3154938642124993,0.7415494090654612,0.6392036560928458,2.929559679547585,0.772845854169874,inf,0.5384486916513852,2.3345260717280985,0.34993410757874055,0.6804860431851337,0.6998682151574812,2.465225553843438,0.5166010709555755,0.3883524709695979,0.530057458070983,2.4754215044806385
5.0,kullback-leibler,hamming,0.3186407317802398,0.0027214962228018563,9.3750616336996e-05,1.2734236876105054,0.7628709495625758,inf,0.0030921331278481105,2.602381458111931,0.32671989756060427,0.27963072741252265,0.4081108438268884,1.8582715962377563,0.5344080450003384,0.35239961779184514,0.263284394984942,2.6543575067507468,0.3111424359621473,0.7360707805984846,0.6495513887528725,2.949509368606159,0.8076803688832422,inf,0.5440328864903384,2.491168925017989,0.32671989756060427,0.6776890932990274,0.6534397951212085,2.549310738809861,0.5344080450003384,0.35239961779184514,0.5138128730593822,2.491621184453794
5.0,kullback-leibler,tukey,0.3143343062198575,0.004654622283500418,6.793924601941342e-05,1.528687510392079,0.9363536747932311,inf,0.0033715979233775164,2.579936904657321,0.3235441308577588,0.2565338592578178,0.3742794361616935,2.0117076381003307,0.4995168781503332,0.3820708578829812,0.24092956284787181,2.800433953423883,0.3107567884240864,0.7661865171568669,0.605054776408627,2.9837599440062097,0.9066337827583185,inf,0.5387261266450065,2.5003893020927848,0.32354413085775874,0.6279536234457338,0.6470882617155176,2.4623043207190793,0.4995168781503332,0.3820708578829812,0.4586797630360447,2.738801683722757
6.0,kullback-leibler,ones,0.2860098269826351,0.004095385259198425,7.897747561157547e-05,1.9025416171803644,0.835165582225454,inf,0.002930558872349975,3.0391302599525467,0.32292160652483515,0.30271886014975036,0.3923120943394605,2.1101823926261134,0.468637609752319,0.36245787013540215,0.27976696405569895,3.121333581162567,0.2829175595386507,0.7292216478186675,0.6152512019447827,3.2628426538172874,0.7629105899140813,inf,0.4852414834687604,2.686274001568229,0.3229216065248351,0.6390065691188827,0.6458432130496703,2.567324394420541,0.468637609752319,0.36245787013540215,0.5007938377300695,2.9233029528136094
